population_id,variant,checkpoint_sha256,training_seed,evaluation_seed,reference_id,episode_id,T,absolute_stage_index,generation_mismatch_count,matched_query_count,null_win_count,read_valid_tokens,stored_current_tokens,stored_historical_tokens,stored_occupied_slots,stored_valid_tokens,valid_read_count,attention_scale,content_control,enabled,null_mass_mean,read_output_norm,max_source_age,mean_source_age
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-00241f8ef4c0f37c,5,1,0,17,4,140,0,140,18,140,13,11.321606636047363,native,True,0.09389511495828629,1.4718531370162964,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-00241f8ef4c0f37c,5,2,0,19,2,152,0,152,19,152,17,11.321606636047363,native,True,0.07511287182569504,1.876392126083374,2,1.375
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-00241f8ef4c0f37c,5,3,0,17,3,168,0,168,21,168,14,11.321606636047363,native,True,0.06296097487211227,1.5922186374664307,3,1.7440476417541504
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-00241f8ef4c0f37c,5,4,0,15,2,171,0,171,22,171,13,11.321606636047363,native,True,0.054972365498542786,1.4490572214126587,4,2.216374397277832
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-52bc8f7fb6505651,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-52bc8f7fb6505651,5,1,0,17,4,144,0,144,18,144,13,11.321606636047363,native,True,0.08487024158239365,1.401879072189331,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-52bc8f7fb6505651,5,2,0,15,3,164,0,164,21,164,12,11.321606636047363,native,True,0.06633499264717102,1.3355333805084229,2,1.5731706619262695
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-52bc8f7fb6505651,5,3,0,18,3,176,0,176,22,176,15,11.321606636047363,native,True,0.06815001368522644,1.612569808959961,3,2.096590995788574
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-52bc8f7fb6505651,5,4,0,17,3,176,0,176,22,176,14,11.321606636047363,native,True,0.07587374001741409,1.5371177196502686,4,2.1818182468414307
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-231ac7caea10b742,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-231ac7caea10b742,5,1,0,12,3,91,0,91,12,91,9,11.321606636047363,native,True,0.08257686346769333,0.9244508743286133,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-231ac7caea10b742,5,2,0,14,1,117,0,117,15,117,13,11.321606636047363,native,True,0.04754488170146942,1.4262564182281494,2,1.3247864246368408
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-231ac7caea10b742,5,3,0,18,1,148,0,148,19,148,17,11.321606636047363,native,True,0.05933533236384392,1.832885980606079,3,1.5878379344940186
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-231ac7caea10b742,5,4,0,18,0,148,0,148,19,148,18,11.321606636047363,native,True,0.042593471705913544,1.9977614879608154,4,1.9932433366775513
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-e0880e364224bdc9,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-e0880e364224bdc9,5,1,0,12,3,111,0,111,15,111,9,11.321606636047363,native,True,0.07409122586250305,0.991715669631958,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-e0880e364224bdc9,5,2,0,17,5,154,0,154,20,154,12,11.321606636047363,native,True,0.07825449109077454,1.3364102840423584,2,1.3896104097366333
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-e0880e364224bdc9,5,3,0,19,1,168,0,168,22,168,18,11.321606636047363,native,True,0.05677233263850212,2.003307819366455,3,1.8095238208770752
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-e0880e364224bdc9,5,4,0,19,5,168,0,168,22,168,14,11.321606636047363,native,True,0.0867084190249443,1.626862645149231,4,2.297619104385376
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-2187bc52366292f0,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-2187bc52366292f0,5,1,0,11,5,91,0,91,12,91,6,11.321606636047363,native,True,0.23212739825248718,0.6793065667152405,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-2187bc52366292f0,5,2,0,12,5,104,0,104,13,104,7,11.321606636047363,native,True,0.20914201438426971,0.7472735643386841,2,1.4807692766189575
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-2187bc52366292f0,5,3,0,15,3,145,0,145,19,145,12,11.321606636047363,native,True,0.09148434549570084,1.3224828243255615,3,1.765517234802246
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-2187bc52366292f0,5,4,0,14,5,148,0,148,20,148,9,11.321606636047363,native,True,0.21406911313533783,0.9058020114898682,4,2.5337839126586914
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-623782959294dced,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-623782959294dced,5,1,0,11,6,84,0,84,12,84,5,11.321606636047363,native,True,0.2756015658378601,0.5533724427223206,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-623782959294dced,5,2,0,12,7,100,0,100,13,100,5,11.321606636047363,native,True,0.21126465499401093,0.5632646083831787,2,1.3700000047683716
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-623782959294dced,5,3,0,13,5,104,0,104,13,104,8,11.321606636047363,native,True,0.16741235554218292,0.9105547070503235,3,1.9230769872665405
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-623782959294dced,5,4,0,15,4,136,0,136,17,136,11,11.321606636047363,native,True,0.14602600038051605,1.1795361042022705,4,1.9558823108673096
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-f09c5990e548bf07,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-f09c5990e548bf07,5,1,0,8,3,59,0,59,8,59,5,11.321606636047363,native,True,0.1704016923904419,0.44800934195518494,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-f09c5990e548bf07,5,2,0,14,7,100,0,100,15,100,7,11.321606636047363,native,True,0.2828238904476166,0.738383948802948,2,1.2999999523162842
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-f09c5990e548bf07,5,3,0,13,7,105,0,105,16,105,6,11.321606636047363,native,True,0.26645079255104065,0.6613242030143738,3,1.7809524536132812
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-f09c5990e548bf07,5,4,0,14,8,111,0,111,16,111,6,11.321606636047363,native,True,0.29594770073890686,0.6361642479896545,4,2.2162163257598877
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-79bb6bd8f1789a30,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-79bb6bd8f1789a30,5,1,0,14,5,98,0,98,14,98,9,11.321606636047363,native,True,0.24738800525665283,0.9546767473220825,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-79bb6bd8f1789a30,5,2,0,13,6,108,0,108,15,108,7,11.321606636047363,native,True,0.24649594724178314,0.7402087450027466,2,1.685185194015503
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-79bb6bd8f1789a30,5,3,0,14,6,117,0,117,16,117,8,11.321606636047363,native,True,0.2548682987689972,0.8432284593582153,3,1.8974360227584839
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-79bb6bd8f1789a30,5,4,0,13,5,136,0,136,18,136,8,11.321606636047363,native,True,0.22725676000118256,0.8217065334320068,4,2.125
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-6ff44acdb1328d85,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-6ff44acdb1328d85,5,1,0,13,7,88,0,88,13,88,6,11.321606636047363,native,True,0.3265880048274994,0.6800020933151245,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-6ff44acdb1328d85,5,2,0,13,6,100,0,100,14,100,7,11.321606636047363,native,True,0.22840148210525513,0.8122736811637878,2,1.4199999570846558
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-6ff44acdb1328d85,5,3,0,12,5,103,0,103,14,103,7,11.321606636047363,native,True,0.20422878861427307,0.8108230233192444,3,1.9126213788986206
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-6ff44acdb1328d85,5,4,0,14,6,106,0,106,14,106,8,11.321606636047363,native,True,0.2440652996301651,0.9268110394477844,4,2.3490567207336426
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-3d66f663d7e83e45,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-3d66f663d7e83e45,5,1,0,11,5,88,0,88,11,88,6,11.321606636047363,native,True,0.22572721540927887,0.6535394191741943,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-3d66f663d7e83e45,5,2,0,14,4,120,0,120,15,120,10,11.321606636047363,native,True,0.17022113502025604,1.1146268844604492,2,1.4666666984558105
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-3d66f663d7e83e45,5,3,0,15,6,146,0,146,19,146,9,11.321606636047363,native,True,0.27018868923187256,0.8469555377960205,3,2.0136985778808594
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,10b17936-3938-2467-88ba-ba5fe2debf14,tmv2-3d66f663d7e83e45,5,4,0,14,7,148,0,148,19,148,7,11.321606636047363,native,True,0.2481297254562378,0.7447787523269653,4,2.222973108291626
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-9a98083122718ebb,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-9a98083122718ebb,5,1,0,5,4,40,0,40,5,40,1,11.321606636047363,native,True,0.2693769931793213,0.08630896359682083,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-9a98083122718ebb,5,2,0,5,2,40,0,40,5,40,3,11.321606636047363,native,True,0.2439277619123459,0.2587251663208008,2,1.524999976158142
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-9a98083122718ebb,5,3,0,5,3,40,0,40,5,40,2,11.321606636047363,native,True,0.16048195958137512,0.17037473618984222,3,1.9500000476837158
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-9a98083122718ebb,5,4,0,5,2,40,0,40,5,40,3,11.321606636047363,native,True,0.21186940371990204,0.2556062936782837,4,2.450000047683716
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-63f235a9afb0cae5,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-63f235a9afb0cae5,5,1,0,5,2,40,0,40,5,40,3,11.321606636047363,native,True,0.10809977352619171,0.24953147768974304,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-63f235a9afb0cae5,5,2,0,5,3,40,0,40,5,40,2,11.321606636047363,native,True,0.1614493578672409,0.17310892045497894,2,1.4500000476837158
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-63f235a9afb0cae5,5,3,0,5,3,40,0,40,5,40,2,11.321606636047363,native,True,0.19273078441619873,0.1662706732749939,3,2.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-63f235a9afb0cae5,5,4,0,5,3,40,0,40,5,40,2,11.321606636047363,native,True,0.2531423270702362,0.15386484563350677,4,2.125
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-147518c20854503b,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-147518c20854503b,5,1,0,5,3,40,0,40,5,40,2,11.321606636047363,native,True,0.23120932281017303,0.16922824084758759,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-147518c20854503b,5,2,0,5,2,40,0,40,5,40,3,11.321606636047363,native,True,0.15820656716823578,0.2549211084842682,2,1.6750000715255737
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-147518c20854503b,5,3,0,5,3,40,0,40,5,40,2,11.321606636047363,native,True,0.27003031969070435,0.1701730489730835,3,2.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-147518c20854503b,5,4,0,5,4,40,0,40,5,40,1,11.321606636047363,native,True,0.25918182730674744,0.0850786566734314,4,2.2250001430511475
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-b9a3a05865c6b46c,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-b9a3a05865c6b46c,5,1,0,5,3,40,0,40,5,40,2,11.321606636047363,native,True,0.2790277302265167,0.15520156919956207,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-b9a3a05865c6b46c,5,2,0,5,1,40,0,40,5,40,4,11.321606636047363,native,True,0.11582040786743164,0.36323660612106323,2,1.350000023841858
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-b9a3a05865c6b46c,5,3,0,5,3,40,0,40,5,40,2,11.321606636047363,native,True,0.18328644335269928,0.18237628042697906,3,1.850000023841858
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-b9a3a05865c6b46c,5,4,0,5,3,40,0,40,5,40,2,11.321606636047363,native,True,0.13496775925159454,0.1774469017982483,4,2.450000047683716
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-8ddabb760d7fc6ed,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-8ddabb760d7fc6ed,5,1,0,5,2,36,0,36,5,36,3,11.321606636047363,native,True,0.2318856567144394,0.2253507524728775,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-8ddabb760d7fc6ed,5,2,0,5,2,40,0,40,5,40,3,11.321606636047363,native,True,0.23725822567939758,0.23137150704860687,2,1.3000000715255737
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-8ddabb760d7fc6ed,5,3,0,5,2,40,0,40,5,40,3,11.321606636047363,native,True,0.24450941383838654,0.21704314649105072,3,1.725000023841858
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1776ad7e-4db7-2333-89e1-66854e82170c,tmv2-8ddabb760d7fc6ed,5,4,0,5,1,40,0,40,5,40,4,11.321606636047363,native,True,0.12659919261932373,0.324440062046051,4,2.2250001430511475
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-a763701413343066,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-a763701413343066,5,1,0,5,3,40,0,40,5,40,2,11.321606636047363,native,True,0.14383099973201752,0.17558257281780243,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-a763701413343066,5,2,0,6,5,48,0,48,6,48,1,11.321606636047363,native,True,0.2740238904953003,0.09610629081726074,2,1.2291667461395264
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-a763701413343066,5,3,0,6,4,48,0,48,6,48,2,11.321606636047363,native,True,0.3262128233909607,0.18023623526096344,3,1.5833333730697632
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-a763701413343066,5,4,0,6,4,48,0,48,6,48,2,11.321606636047363,native,True,0.19601228833198547,0.17095299065113068,4,1.8541667461395264
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-3106e0cc84d1dd87,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
